MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,278.8480000,426.2440796,-332.6501160,-0.1301140
MsgID.LOCAL_VELOCITY,278.8480000,0.0000066,0.0000640,0.0000147
MsgID.GLOBAL_POSITION,0.0000000,-122.4011956,37.7963166,0.1300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,279.0980000,426.3251343,-332.8671265,-0.1275272
MsgID.LOCAL_VELOCITY,279.0980000,0.0000010,0.0000589,0.0000233
MsgID.GLOBAL_POSITION,0.0000000,-122.4011980,37.7963174,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,279.3480000,426.4584045,-332.6749878,-0.1299572
MsgID.LOCAL_VELOCITY,279.3480000,0.0000107,0.0000618,0.0000116
MsgID.GLOBAL_POSITION,0.0000000,-122.4011959,37.7963185,0.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,279.5980000,426.4569702,-332.6507568,-0.1340554
MsgID.LOCAL_VELOCITY,279.5980000,-0.0000036,0.0000512,0.0000157
MsgID.GLOBAL_POSITION,0.0000000,-122.4011956,37.7963185,0.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,279.8480000,426.3789673,-332.8291321,-0.1374155
MsgID.LOCAL_VELOCITY,279.8480000,-0.0000063,0.0000466,0.0000171
MsgID.GLOBAL_POSITION,0.0000000,-122.4011976,37.7963178,0.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,280.0980000,426.4548950,-332.7657166,-0.1416026
MsgID.LOCAL_VELOCITY,280.0980000,0.0000004,0.0000585,0.0000141
MsgID.GLOBAL_POSITION,0.0000000,-122.4011969,37.7963185,0.1410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,280.3480000,426.5567932,-332.7456970,-0.1477564
MsgID.LOCAL_VELOCITY,280.3480000,-0.0000060,0.0000490,0.0000199
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963194,0.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,280.5990000,426.4263000,-332.7464294,-0.1591915
MsgID.LOCAL_VELOCITY,280.5990000,-0.0000062,0.0000416,0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963183,0.1590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,280.8490000,426.4056091,-332.7640686,-0.1736718
MsgID.LOCAL_VELOCITY,280.8490000,-0.0000011,0.0000509,0.0000277
MsgID.GLOBAL_POSITION,0.0000000,-122.4011969,37.7963181,0.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,281.0990000,426.3937988,-332.8794556,-0.1946159
MsgID.LOCAL_VELOCITY,281.0990000,0.0000070,0.0000554,0.0000056
MsgID.GLOBAL_POSITION,0.0000000,-122.4011982,37.7963180,0.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,281.3490000,426.3796692,-332.6985168,-0.2154286
MsgID.LOCAL_VELOCITY,281.3490000,-0.0000005,0.0000462,0.0000064
MsgID.GLOBAL_POSITION,0.0000000,-122.4011961,37.7963178,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,281.5990000,426.5392151,-332.6805115,-0.2380897
MsgID.LOCAL_VELOCITY,281.5990000,0.0000061,0.0000578,0.0000133
MsgID.GLOBAL_POSITION,0.0000000,-122.4011959,37.7963193,0.2380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,281.8490000,426.4816284,-332.9064941,-0.2548495
MsgID.LOCAL_VELOCITY,281.8490000,-0.0000072,0.0000464,0.0000226
MsgID.GLOBAL_POSITION,0.0000000,-122.4011985,37.7963188,0.2540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,282.0990000,426.3784790,-332.8841248,-0.2669812
MsgID.LOCAL_VELOCITY,282.0990000,-0.0000047,0.0000508,0.0000191
MsgID.GLOBAL_POSITION,0.0000000,-122.4011982,37.7963178,0.2660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,282.3490000,426.4160156,-332.6998901,-0.2695197
MsgID.LOCAL_VELOCITY,282.3490000,0.0000008,0.0000519,0.0000182
MsgID.GLOBAL_POSITION,0.0000000,-122.4011961,37.7963182,0.2690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,282.5990000,426.4812622,-332.6381531,-0.2624518
MsgID.LOCAL_VELOCITY,282.5990000,0.0000001,0.0000362,0.0000167
MsgID.GLOBAL_POSITION,0.0000000,-122.4011954,37.7963188,0.2620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,282.8490000,426.5502625,-332.7168579,-0.2483315
MsgID.LOCAL_VELOCITY,282.8490000,0.0000058,0.0000599,0.0000169
MsgID.GLOBAL_POSITION,0.0000000,-122.4011963,37.7963194,0.2480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,283.0990000,426.4166565,-332.7456055,-0.2250251
MsgID.LOCAL_VELOCITY,283.0990000,-0.0000019,0.0000545,0.0000219
MsgID.GLOBAL_POSITION,0.0000000,-122.4011966,37.7963182,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,283.3490000,426.4056091,-332.6496887,-0.2005379
MsgID.LOCAL_VELOCITY,283.3490000,-0.0000054,0.0000471,0.0000166
MsgID.GLOBAL_POSITION,0.0000000,-122.4011956,37.7963181,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,283.5990000,426.3873901,-332.6994629,-0.1708175
MsgID.LOCAL_VELOCITY,283.5990000,0.0000027,0.0000619,0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.4011961,37.7963179,0.1700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,283.8500000,426.2694702,-332.8754883,-0.1456986
MsgID.LOCAL_VELOCITY,283.8500000,-0.0000043,0.0000492,0.0000211
MsgID.GLOBAL_POSITION,0.0000000,-122.4011981,37.7963168,0.1450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,284.1000000,426.2498474,-332.7354431,-0.1212172
MsgID.LOCAL_VELOCITY,284.1000000,0.0000011,0.0000494,0.0000129
MsgID.GLOBAL_POSITION,0.0000000,-122.4011965,37.7963167,0.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,284.3500000,426.4145508,-332.8718262,-0.1040930
MsgID.LOCAL_VELOCITY,284.3500000,0.0000058,0.0000651,0.0000201
MsgID.GLOBAL_POSITION,0.0000000,-122.4011981,37.7963182,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,284.6000000,426.3882751,-332.9047546,-0.0918069
MsgID.LOCAL_VELOCITY,284.6000000,0.0000053,0.0000553,0.0000028
MsgID.GLOBAL_POSITION,0.0000000,-122.4011984,37.7963179,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,284.8500000,426.3609924,-332.7513733,-0.0853547
MsgID.LOCAL_VELOCITY,284.8500000,-0.0000155,0.0000556,0.0000412
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963177,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,285.1000000,426.4041443,-332.7711792,-0.0829463
MsgID.LOCAL_VELOCITY,285.1000000,0.0000018,0.0000528,0.0000167
MsgID.GLOBAL_POSITION,0.0000000,-122.4011969,37.7963181,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,285.3500000,426.3648682,-332.6424561,-0.0825038
MsgID.LOCAL_VELOCITY,285.3500000,-0.0000102,0.0000428,0.0000182
MsgID.GLOBAL_POSITION,0.0000000,-122.4011955,37.7963177,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,285.6000000,426.2741699,-332.6717224,-0.0824991
MsgID.LOCAL_VELOCITY,285.6000000,-0.0000095,0.0000444,0.0000138
MsgID.GLOBAL_POSITION,0.0000000,-122.4011958,37.7963169,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,285.8500000,426.4807434,-332.8616028,-0.0824991
MsgID.LOCAL_VELOCITY,285.8500000,-0.0000087,0.0000373,0.0000189
MsgID.GLOBAL_POSITION,0.0000000,-122.4011980,37.7963187,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,286.1000000,426.4583435,-332.6523438,-0.0824991
MsgID.LOCAL_VELOCITY,286.1000000,-0.0000044,0.0000530,0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.4011956,37.7963185,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,286.3500000,426.2591248,-332.7783203,-0.0824998
MsgID.LOCAL_VELOCITY,286.3500000,-0.0000046,0.0000523,0.0000127
MsgID.GLOBAL_POSITION,0.0000000,-122.4011970,37.7963168,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,286.6000000,426.3992615,-332.8745422,-0.0827778
MsgID.LOCAL_VELOCITY,286.6000000,0.0000026,0.0000549,0.0000210
MsgID.GLOBAL_POSITION,0.0000000,-122.4011981,37.7963180,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,286.8500000,426.4653625,-332.7613525,-0.0851494
MsgID.LOCAL_VELOCITY,286.8500000,-0.0000126,0.0000408,0.0000127
MsgID.GLOBAL_POSITION,0.0000000,-122.4011968,37.7963186,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011975,37.7963187,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,287.1000000,426.4787292,-332.8231506,-0.0903631
MsgID.LOCAL_VELOCITY,287.1000000,-0.0000025,0.0000568,0.0000139
MsgID.GLOBAL_POSITION,0.0000000,-122.4011972,37.7963187,0.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,287.3500000,426.4707947,-332.7919006,-0.0996846
MsgID.LOCAL_VELOCITY,287.3500000,-0.0000020,0.0000457,0.0000193
MsgID.LOCAL_POSITION,287.6000000,426.2933960,-332.9120178,-0.1090162
MsgID.LOCAL_VELOCITY,287.6000000,0.0000071,0.0000566,0.0000230
MsgID.GLOBAL_POSITION,0.0000000,-122.4011985,37.7963171,0.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011983,37.7963172,0.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,287.8510000,426.3055115,-332.8878479,-0.1174372
MsgID.LOCAL_VELOCITY,287.8510000,-0.0000038,0.0000453,0.0000161
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011982,37.7963181,0.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,288.1010000,426.4040222,-332.8847961,-0.1197288
MsgID.LOCAL_VELOCITY,288.1010000,-0.0000080,0.0000473,0.0000201
MsgID.GLOBAL_POSITION,0.0000000,-122.4011965,37.7963181,0.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,288.3510000,426.4056702,-332.7344055,-0.1134693
MsgID.LOCAL_VELOCITY,288.3510000,-0.0000009,0.0000506,0.0000125
MsgID.GLOBAL_POSITION,0.0000000,-122.4011951,37.7963187,0.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,288.6010000,426.4765320,-332.6065369,-0.0989997
MsgID.LOCAL_VELOCITY,288.6010000,-0.0000042,0.0000434,0.0000151
MsgID.GLOBAL_POSITION,0.0000000,-122.4011965,37.7963193,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,288.8510000,426.5425720,-332.7359009,-0.0726797
MsgID.LOCAL_VELOCITY,288.8510000,-0.0000092,0.0000481,0.0000151
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011984,37.7963182,0.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,289.1010000,426.4216003,-332.9026489,-0.0433054
MsgID.LOCAL_VELOCITY,289.1010000,-0.0000065,0.0000390,0.0000159
MsgID.GLOBAL_POSITION,0.0000000,-122.4011979,37.7963181,0.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,289.3510000,426.4085693,-332.8602600,-0.0067683
MsgID.LOCAL_VELOCITY,289.3510000,-0.0000054,0.0000428,0.0000140
MsgID.GLOBAL_POSITION,0.0000000,-122.4011972,37.7963172,-0.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,289.6010000,426.3092346,-332.7908936,0.0239626
MsgID.LOCAL_VELOCITY,289.6010000,-0.0000043,0.0000525,0.0000293
MsgID.GLOBAL_POSITION,0.0000000,-122.4011951,37.7963176,-0.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,289.8510000,426.3552551,-332.6052246,0.0505454
MsgID.LOCAL_VELOCITY,289.8510000,0.0000000,0.0000000,-0.0000000
